7/25/2011 "To amend and reordain ch. 2, art. V of the City Code by adding therein a new div. 3 (§§ 2-906-2-908), for the purpose of establishing a Citizen Advisory Commission on Alternatives to Incarceration." law
7/25/2011 "To authorize the special use of the property known as 16 South Dooley Avenue for the purpose of authorizing the renovation of and addition to an existing building into a mixed use building with seven dwelling units and one office or personal service business unit, upon certain terms and conditions." welfare
7/25/2011 "To authorize the Chief Administrative Officer, on behalf of the City of Richmond, to execute a Grant Agreement (FTA G-17, October 1, 2010) between the City of Richmond and the United States Department of Transportation, Federal Transit Administration, for the purpose of receiving $917,485 from the United States Department of Transportation, Federal Transit Administration, for the purpose of funding capital improvements at Main Street Station." welfare
7/25/2011 "To close, to public use and travel, a portion of right-of-way at the northwestern corner of the intersection of Cherokee Road and Forest Hill Avenue adjoining the property known as 7012 Forest Hill Avenue, consisting of 33 ± square feet, conditioned upon the dedication to the City of a portion of the property known as 7012 Forest Hill Avenue, consisting of 1,071 ± square feet and upon certain other terms and conditions." infrastructure
7/25/2011 "To authorize the Chief Administrative Officer, for and on behalf of the City of Richmond, to enter into the Eighteenth Commercial Area Revitalization Effort Program Cooperation Agreement between the City of Richmond and the Economic Development Authority for the purpose of providing for the operation of the Commercial Area Revitalization Effort (“CARE”) Program." infrastructure
7/25/2011 "To authorize the Chief Administrative Officer, for and on behalf of the City of Richmond, to execute the Second Citywide Revolving Loan Fund Program Cooperation Agreement between the City of Richmond and the Economic Development Authority of the City of Richmond for the purpose of administering the Citywide Revolving Loan Program." welfare
7/25/2011 "To amend City Code § 1-16 concerning the general penalty for the violation of any provision of the City Code, for the purpose of clarifying that the violation of a City Code provision for which no other penalty is prescribed constitutes a Class 1 misdemeanor." law
7/25/2011 "To dispense with the regular meetings of Council during the month of August 2011." government
7/25/2011 "To exercise the City of Richmond’s option to elect to be deemed a non-participating employer fully responsible for self-funding all benefits related to the City of Richmond’s past and present covered employees under the Line of Duty Act for the fiscal year beginning July 1, 2011." welfare
5/23/2011 "To reappoint Allan Levenberg as a member of the Sister Cities Commission for a term commencing upon adoption of this resolution and terminating Jul. 25, 2014." infrastructure
7/11/2011 "To reappoint Sean Cantrell as a member of the Building Code Board of Appeals, Building-Related Mechanical Division, for a term commencing upon adoption of this resolution and terminating Jul. 25, 2014." government
7/11/2011 "To reappoint Jody Branch as a member of the Urban Forestry Commission for a term commencing upon the adoption of this resolution and terminating Jul. 25, 2014." environment
7/11/2011 "To reappoint Brian J. Ohlinger as a member of the Monroe Park Advisory Council for a term commencing upon adoption of this resolution and terminating Jul. 25, 2014." environment
7/11/2011 "To reappoint Nin Aseeya Ra El as a member of the Sister Cities Commission for a term commencing upon adoption of this resolution and terminating Jul. 25, 2014." infrastructure
7/11/2011 "To reappoint Beverly Abdus-Sabur as a member of the Sister Cities Commission for a term commencing upon adoption of this resolution and terminating Jul. 25, 2014." infrastructure
7/11/2011 "To reappoint Joseph R. Jenkins as a member of the Audit Committee of the City of Richmond for a term commencing upon adoption of this resolution and terminating Jul. 25, 2014." government
7/11/2011 "To reappoint Karen S. Townsend as a member of the Urban Forestry Commission for a term commencing upon the adoption of this resolution and terminating Jul. 25, 2014." infrastructure
7/11/2011 "To support the National Criminal Justice Commission Act of 2011." welfare
7/11/2011 "To request the Virginia Department of Transportation to program a Highway Safety Improvement Program project to upgrade traffic signals with mast arm signal indicators, pedestrian countdown signal heads, crosswalk markings, a new controller cabinet and wheelchair ramps at the intersection of Azalea Avenue at Chamberlayne Avenue; the intersection of Canal Street at 2nd Street; the intersection of Cary Street at Cameron Street; the intersection of Hull Street at Elkhardt Road; the intersection of Mechanicsville Turnpike at Cool Lane; and the intersection of Midlothian Turnpike at Broad Rock Road" infrastructure
7/11/2011 "To authorize the Chief Administrative Officer, for and on behalf of the City of Richmond, to execute a Lease Agreement between the City of Richmond as lessor and Healthy Heart Plus, L.L.C. as lessee for the purpose of allowing Healthy Heart Plus, L.L.C. to operate a restaurant in certain space on the first floor of City Hall." welfare
7/11/2011 "To authorize the Chief Administrative Officer, for and on behalf of the City of Richmond, to enter into the Contractor Assistance Loan and Grant Program Cooperation Agreement between the City of Richmond and the Economic Development Authority for the purpose of providing for the Authority to continue to serve as the administrative agent of loans and grants made through the Contractor Assistance Loan and Grant Program to support the working capital needs of local businesses headquartered in Richmond." welfare
7/11/2011 "To authorize the Chief Administrative Officer to accept funds in the amount of $917,485 from the Federal Transit Administration and to appropriate the increase to the Fiscal Year 2011-2012 Capital Budget by increasing estimated revenues and the amount appropriated to the Department of Public Works by $917,485 for the purpose of funding capital improvements at Main Street Station." welfare
7/11/2011 "To authorize the Chief Administrative Officer to accept funds in the amount of $151,000 from the Capital Trees Foundation and to appropriate the increase to the Fiscal Year 2011-2012 Capital Budget by increasing estimated revenues and the amount appropriated to the Capital Trees 14th Street Initiative as part of the Streets, Sidewalks and Alley Improvements Project in the Transportation category by $151,000 for the purpose of making improvements to the 14th Street corridor between Main Street and Franklin Street." welfare
7/11/2011 "To amend and reordain City Code § 38-194, concerning the removal and repair of defacements to public and private buildings, walls, fences and other structures, for the purpose of reflecting amendments to section 15.2-908 of the Code of Virginia, which authorizes localities to undertake or contract for the removal or repair of defacements to public or private buildings, walls, fences and other structures." infrastructure
