9/27/2019 "Resolution further amending Resolution No. 863 of 2018, effective January 1, 2019, as amended, entitled “Resolution adopting and approving the 2019 Capital Budget and the 2019 Community Development Block Grant Program, and the 2019 through 2024 Capital Improvement Program” by reducing BIRMINGHAM FOUNDATION/WEST END EMPLOYMENT CENTER by $1,000.00, increasing SHERADEN COMMUNITY COUNCIL by $1,000.00, updating JD Edwards financial information, and authorizing a subsequent Agreement or Agreements for operation/administrative expenses, maintenance, purchase of equipment, and/or rehabilitation of nei" infrastructure
9/27/2019 "Resolution further amending Resolution No. 772 of 2016, effective January 1, 2017, as amended, entitled “Resolution adopting and approving the 2017 Capital Budget and the 2017 Community Development Block Grant Program; approving the 2017 through 2022 Capital Improvement Program” by reducing SOUTHWEST PITTSBURGH CDC by $16,500.00, increasing H.O.P.E. FOR TOMORROW by $5,000.00, increasing SHERADEN COMMUNITY COUNCIL by $1,500.00, increasing REAM RECREATION CENTER by $5,000.00, increasing BUILDING BRIDGES FOR BUISNESS by $5,000.00 and authorizing a subsequent Agreement or Agreements for operation/" welfare
9/27/2019 "Resolution authorizing the Mayor of the City of Pittsburgh, and the Department of Mobility and Infrastructure to apply for a grant from the Redevelopment Authority of Allegheny County’s (RAAC) Gaming Economic Development fund for up to $500,000.00 to provide funding for the construction of a pedestrian bridge at Davis Avenue and, should the grant be awarded by RAAC, are authorized to enter into agreements with RAAC.  In the event this grant is awarded, this resolution provides for an agreement and expenditures not to exceed FIVE HUNDRED THOUSAND ($500,000.00) dollars for this stated purpose." welfare
9/27/2019 "Resolution authorizing the Mayor of the City of Pittsburgh, and the Department of Mobility and Infrastructure to apply for a grant from the Redevelopment Authority of Allegheny County’s (RAAC) Gaming Economic Development fund for up to $500,000.00 to provide funding for development of the Green Boulevard, should the grant be awarded by RAAC, are authorized to enter into agreements with RAAC.  In the event this grant is awarded, this resolution provides for an agreement and expenditures not to exceed FIVE HUNDRED THOUSAND ($500,000.00) dollars for this stated purpose.  The grant does not requir" welfare
9/20/2019 "Resolution authorizing the Mayor of the City of Pittsburgh, and the Department of Mobility and Infrastructure to apply for a grant from the Redevelopment Authority of Allegheny County’s (RAAC) Gaming Economic Development fund for up to $500,000.00 to provide funding for Shadyside Streetscape Improvements, and, should the grant be awarded by RAAC, are authorized to enter into agreements with RAAC.  In the event this grant is awarded, this resolution provides for an agreement and expenditures not to exceed FIVE HUNDRED THOUSAND ($500,000.00) dollars for this stated purpose.  The grant does not r" welfare
9/20/2019 "Resolution authorizing the Mayor of the City of Pittsburgh, and the Department of Mobility and Infrastructure to apply for a grant from the Redevelopment Authority of Allegheny County’s (RAAC) Gaming Economic Development fund for up to $500,000.00 to provide funding for the development of the West End Trolley Trail and, should the grant be awarded by RAAC, are authorized to enter into agreements with RAAC.  In the event this grant is awarded, this resolution provides for an agreement and expenditures not to exceed FIVE HUNDRED THOUSAND ($500,000.00) dollars for this stated purpose.  The grant" welfare
9/20/2019 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to acquire all the City's Right, Title and Interest, if any, in and to the Publicly-Owned Properties in the 5th Ward of the City of Pittsburgh designated in the Deed Registry Office of Allegheny County as Block 27-A, Lots 125 and 126 (Council District No. 6 - rehabilitation/new construction - 2932 Wylie Avenue)." infrastructure
9/20/2019 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to acquire all the City’s Right, Title and Interest, if any, in and to the Publicly-Owned Property in the 21st Ward of the City of Pittsburgh designated in the Deed Registry Office of Allegheny County as Block 22-F, Lot 38 (Council District No.6 - Future Development - Beldale Street)" infrastructure
9/20/2019 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to acquire all the City's Right, Title and Interest, if any, in and to the Publicly-Owned Properties in the 5th Ward of the City of Pittsburgh designated in the Deed Registry Office of Allegheny County as Block 26-N, Lots 51, 52, 53, and 54, Block 27-A, Lots 177, 178, 179, 180, 180A, 181, 182, 183, 184, 186, 187, 188, 189, 195, 196, 199 and 202, (Council District No. 6 - Affordable Townhouse Development - 3313, 3315, 3317, 3319 Milwaukee Street, 634, 636 Herron Avenue, 633, 635 Ossipee Street)." infrastructure
9/20/2019 "Resolution approving Execution of a Deed by and between the Urban Redevelopment Authority of Pittsburgh and City of Pittsburgh, for the sale of Block 125-S, Lot 125, in the 13th Ward of the City of Pittsburgh - Council District No. 9 (Public Park - 7100 Hamilton Avenue)." infrastructure
9/20/2019 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to acquire all the City's Right, Title and Interest, if any, in and to the Publicly-Owned Properties in the 3rd Ward of the City of Pittsburgh designated in the Deed Registry Office of Allegheny County as Block 9-S, Lot 253 (Council District No. 6 - expanded parking facility - 1812 Enoch Street)." infrastructure
9/20/2019 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to acquire all the City's Right, Title and Interest, if any, in and to the following Publicly-Owned properties in the 21st Ward of the City of Pittsburgh designated in the Deed Registry Office of Allegheny County as Block 22-G, Lots 1, 2, and 4, (Council District No. 6 - Site Assemblage for Affordable Residential Development - Sedgwick Street)." infrastructure
9/20/2019 "Resolution adopting Plan Revision to the City of Pittsburgh’s Official Sewage Facilities Plan for 909 Liberty Interior Renovations at 909 Liberty Avenue, Pittsburgh, PA 15222." infrastructure
9/20/2019 "Resolution authorizing the City to enter into a Professional Services Agreement or Agreements with the University of Pittsburgh Medical Center Presbyterian for the purchase of pharmaceutical supplies, medications and related support services necessary for the daily operations of the City’s Bureau of Emergency Medical Services (“EMS”) for a period of four years commencing January 1, 2020 at an overall cost not to exceed One Hundred Ninety-Two Thousand Dollars ($192,000.00)." welfare
9/20/2019 "Resolution authorizing the Mayor and the Director of the Department of Human Resources and Civil Service to enter into an Agreement or Agreements with National Testing Network (NTN) for services relating to the administration of a Fire Barrier Assessment, for a sum not to exceed Forty-Nine Thousand Eight Hundred Seventy-Five Dollars ($49,875.00)." infrastructure
9/20/2019 "Resolution providing for an Agreement or Agreements with the Pittsburgh Board of Public Education or another vendor chosen through the City bid process for the purpose of providing meals in connection with the 2019-2020 Food Service Program in the Department of Parks and Recreation.  The total cost shall not exceed Eight Hundred, Fifty Thousand Dollars ($850,000.00)." welfare
9/20/2019 "Resolution authorizing the Mayor and the Director of the Department of Finance to enter into an Agreement or Agreements with CSS,Inc., for the provision of a business tax and revenue management software package for a sum not to exceed Five Million dollars and zero cents ($5,000,000.00) over five years and for the payment of the costs thereof." economy
9/20/2019 "Resolution authorizing the Mayor and the Director of the Department of Finance to enter into an agreement or agreements with Maher Duessel to provide auditing services to the City of Pittsburgh.  Total cost not to exceed Four Hundred and Six Thousand Five Hundred and Three Dollars ($406,503) over three years with an option for two additional years." infrastructure
9/20/2019 "Resolution authorizing the Mayor and the Director of the Department of Finance to enter into an agreement or agreements with the Commonwealth of Pennsylvania to be able to exchange data.  No cost will be incurred." infrastructure
9/20/2019 "Resolution authorizing the Mayor to enter into an Amendment to Contribution Agreement with the Commonwealth of Pennsylvania, acting through the Department of Transportation; the County of Allegheny; the Port Authority of Allegheny County; Holdings Acquisition Co, L.P.; and the Pittsburgh Steelers for the purpose of the City making final payments to the Commonwealth due towards projects related to proposed roadway infrastructure improvements on the City’s North Shore; and further authorizing the City Solicitor to enter into an amended Consent Order to document any revised obligations consistent" infrastructure
