Peter Wysocki, Planning and Community Development Director" welfare
3/28/2019 "The Novak Business Park Development Plan for construction of a 14,400 square foot office and warehouse development located at the southwest corner of North Cascade Avenue and Buchannan Street.

(QUASI-JUDICIAL)

Related File:  CPC ZC 18-00180
 
 Presenter:  
Mike Schultz, Principal Planner, Planning and Development
Peter Wysocki, Planning and Community Development Director" welfare
3/28/2019 "Ordinance No. 19-45 amending the zoning map of the City of Colorado Springs pertaining to .93 acres located at the southwest corner of North Cascade avenue and Buchannan Street, changing the zoning from PUD (Planned Unit Development) to C-6/CR (General Business with Conditions of Record).

(QUASI-JUDICIAL)

Related File: CPC DP 18-00181
 
 Presenter:  
Morgan Hester, Principal Planner, Planning and Development
Peter Wysocki, Planning and Community Development Director" infrastructure
3/27/2019 "A PUD Development Plan illustrating a new 16 unit apartment building and associated improvements on the eastern 15,000 square foot portion of the site which is located on the north side of E. Boulder St. between N. Weber St. and N. Wahsatch Ave.

(QUASI-JUDICIAL)

Related File:  CPC PUZ 18-00131

  Presenter:  
  Ryan Tefertiller, Urban Planning Manager, Planning & Community Development" infrastructure
3/27/2019 "Ordinance No. 19-47 amending the zoning map of the City of Colorado Springs relating to 25,000 square feet of land located on the north side of E. Boulder St. between N. Weber St. and N. Wahsatch Ave from R4 (Multi-Family Residential) to PUD (Planned Unit Development: Multi-Family Residential, - 37 dwelling units per acre, and a 40-foot maximum building height). 

(QUASI-JUDICIAL)

Related File:  CPC PUD 18-00132

  Presenter:  
  Ryan Tefertiller, Urban Planning Manager, Planning & Community Development" infrastructure
6/14/2019 "City Council Regular Meeting Minutes June 11, 2019

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
6/13/2019 "Application of Cheba Hut Investment Company, Inc. d/b/a Cheba Hut for a new Hotel and Restaurant Liquor License at 3171 N. Chestnut Street." welfare
6/13/2019 "Suspension/Revocation hearing regarding the Retail Liquor Store License currently issued to Galley Liquors, Inc. d/b/a Galley Discount Liquors at 4311 Galley Road." economy
6/13/2019 "Application of Korean Garden North, LLC d/b/a Korean Garden for a new Hotel and Restaurant Liquor License at 7715 Dublin Boulevard, #170." welfare
6/13/2019 "Application of Citadel Nails Corporation d/b/a Citadel Nails and Spa for a new Lodging & Entertainment Liquor License at 750 Citadel Dr. East, #2110." economy
6/13/2019 "Application of Mood Bar, LLC d/b/a Mood Tapas Bar; District Eleven; Bird Tree Café for a new Hotel and Restaurant Liquor License at 218 N. Tejon Street, #100, 110, 120." economy
6/13/2019 "Application of Kanaloa, LLC d/b/a Kanaloa for a new Hotel and Restaurant Liquor License at 333 N. Tejon Street, #A." infrastructure
6/13/2019 "Application of Big Liquor Partners, LLC d/b/a Prime Liquor for a new Retail Liquor Store License at 7149 N. Academy Boulevard." economy
6/3/2019 "Planning Commission Minutes for April 18, 2019

  Presenter:  
Rhonda McDonald, Chair, City Planning Commission" infrastructure
5/29/2019 "A conditional use development plan to allow for Automotive Sales and Rental in the M-1 (Light Industrial) zone district located at 725 East Fillmore Street.

(Quasi-Judicial)

  Presenter:  
Chris Staley, Planner II, Planning and Community Development" welfare
4/25/2019 "A conditional use development plan for the new Atlas Preparatory Charter School located at 1750 South Murray Boulevard.

(Quasi-Judicial)

  Presenter:  
Rachel Teixeira, Planner II, Planning and Community Development" welfare
4/25/2019 "A certificate of designation request for MVS Centennial to establish a long term landfill consolidation on a 38-acre property is located south of Van Buren Street, east and west of Centennial Boulevard.

(Quasi-Judicial)

  Presenter:  
Lonna Thelen, Principal Planner, Planning and Community Development" infrastructure
5/1/2019 "Girls of the West, Pikes Peak Range Riders and Pikes Peak or Bust Rodeo 

  Presenter:  
Corliss Palmer, Director of the Girls of the West
Kayla Summers, Girl of the West
Makayla Carrico, Aide to Girl of the West" law
6/3/2019 "Update on the short term vacation home rental program and permitting
 
 Presenter:  
Morgan Hester, Program Coordinator
Peter Wysocki, Director of Planning and Community Development" welfare
6/3/2019 "An Ordinance Submitting a Charter Amendment to the Registered Qualified Electors of the City of Colorado Springs, Colorado at the Special Municipal Election to be Held at the Coordinated Election Conducted by Mail Ballot to be Held on November 5, 2019, Relating to Selection of the President of City Council and Amending Section 3-20 of the City Charter

  Presenter:  
David Geislinger, City Councilmember" government
5/29/2019 "City Council Work Session Meeting Minutes May 28, 2019

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
5/29/2019 "Agenda Planner Review

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
5/9/2019 "Geologic Hazard Study (Informational)

  Presenter:  
Bret Waters, Deputy Chief of Staff" infrastructure
7/11/2018 "Girls of the West, Pikes Peak Range Riders and Pikes Peak or Bust Rodeo

  Presenter:  
Corliss Palmer, Director, Girls of the West; Sierra Silva, 2018 Girl of the West; Kayla Summers, 2018 Aide to Girl of the West" law
5/29/2019 "City Council Regular Meeting Minutes May 28, 2019

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
6/4/2019 "A Proclamation in Recognition of Dementia Friendly, Alzheimers and Brain Awareness Month

  Presenter:  
Tom Strand, City Council Pro Tem" welfare
6/4/2019 "A Proclamation in Honor of Women’s Suffrage Day

  Presenter:  
Jill Gaebler, Council member" law
6/4/2019 "A Proclamation Recognizing Western Wear Day

  Presenter:  
Wayne Williams, Council member" infrastructure
5/29/2019 "Special City Council Meeting Minutes May 22, 2019

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
4/24/2019 "An ordinance amending Section 1704 (Short Term Rental Units) of Chapter 7, Planning, Development and Building, of City Code defining and establishing standards for Short Term Rental Units.

(Legislative)

  Presenter:  
Morgan Hester, Program Coordinator" infrastructure
5/30/2019 "Test 2

  Presenter:  
Enter name, title, and department." law
5/30/2019 "Test 1

  Presenter:  
Enter name, title, and department." law
5/30/2019 "Test 2

  Presenter:  
Enter name, title, and department." law
5/30/2019 "Test 1

  Presenter:  
Enter name, title, and department." law
5/13/2019 "A Form-Based Zone Conditional Use Development Plan for Louie Louie’s Piano Bar. The site is zoned FBZ-T1 (Form-Based Zone - Transition Sector 1), is 9,500 square feet in size, and is located at 112 N. Tejon St.

  Presenter:  
Ryan Tefertiller, Urban Planning Manager, Planning and Community Development" infrastructure
5/29/2019 "Application of Hancock Philly Cheesesteak, Inc. d/b/a Taste of Philly Hancock for a new Hotel and Restaurant Liquor License at 2750 S. Academy Boulevard, #110." economy
5/29/2019 "Application of Dublin Philly Cheesesteak, Inc. d/b/a Taste of Philly Dublin for a new Hotel and Restaurant Liquor License at 2819 Dublin Boulevard." economy
5/29/2019 "Application of Academy Philly Cheesesteak. Inc. d/b/a Taste of Philly Academy for a new Hotel and Restaurant Liquor License application at 3552-3554 N. Academy Boulevard." welfare
5/16/2019 "An ordinance excluding certain property from the Interquest North Business Improvement District.

(Quasi-judicial)

  Presenter:  
  Carl Schueler, Manager, Comprehensive Planning" infrastructure
5/3/2019 "Ordinance No. 19-43 amending Ordinance No. 18-118 (2019 Appropriation Ordinance) for a supplemental appropriation to the Lodgers & Auto Rental Tax (LART) Fund in the amount of $125,000 for projects and events recommended by the LART Citizen Advisory Committee

  Presenter:  
Charae McDaniel, Chief Financial Officer
Laurel Prud’homme, Chair, LART Citizen Advisory Committee" infrastructure
5/1/2019 "Ordinance No. 19-42 amending Ordinance No. 18-118 (2019 Appropriation Ordinance) for a supplemental appropriation to the General Fund in the amount of $38,470 for street and stormwater repairs and improvements in the North Dublin Filing No. 1


  Presenter:  
Charae McDaniel, Chief Financial Officer
Travis Easton, P.E., Public Works Director" infrastructure
12/9/2018 "Visit Colorado Springs - Q1 2019 Performance Measures

  Presenter:  
Doug Price, President and CEO, vsit Colorado Springs" infrastructure
5/15/2019 "A Proclamation in Honor and Support of US Space Command Headquarters in Colorado Springs

  Presenter:  
Don Knight, Council member" infrastructure
5/15/2019 "A Proclamation Honoring Older Americans Month

  Presenter:  
Tom Strand, Council Member" welfare
5/2/2019 "Appointment of Councilmember Jill Gaebler to complete the remaining four years of a five-year term on the Colorado Springs Urban Renewal Authority Board, expiring on April 1, 2023." infrastructure
3/28/2019 "A minor modification to the Gold Hill Mesa Concept Plan updating the zone district boundary and site data.

(Quasi-Judicial)

Related file:  CPC ZC 19-00036 

  Presenter:  
Hannah Van Nimwegen, Senior Planner, Planning & Community Development Department
Peter Wysocki, Planning & Community Development Director" infrastructure
3/28/2019 "A non-use variance to allow a 15 foot side yard setback along the south lot line where 25 foot is required in the PBC (Planned Business Center) zone district located at the southwest corner of Dublin Boulevard and North Academy Boulevard. 

(QUASI-JUDICIAL)

Related files:  CPC ZC 19-00009, CPC DP 19-00010

  Presenter:  
Chris Staley, Planner II, Planning & Community Development" infrastructure
3/28/2019 "A development plan for construction of a 3,061 square foot convenience store with fuel sales located at the southwest corner of Dublin Boulevard and North Academy Boulevard.

(QUASI-JUDICIAL)

Related files:  CPC ZC 19-00009, AR NV 19-00173

  Presenter:  
Chris Staley, Planner II, Planning & Community Development" welfare
3/28/2019 "Ordinance No. 19-39 amending the zoning map of the City of Colorado Springs relating to 1.13 acres located at the southwest corner of Dublin Boulevard and North Academy Boulevard from PBC/HS (Planned Business Center with a Hillside Overlay) and OC/HS (Office Complex with a Hillside Overlay) to PBC (Planned Business Center).

(QUASI-JUDICIAL)

Related files:  CPC DP 19-00010, AR NV 19-00173

  Presenter:  
Chris Staley, Planner II, Planning & Community Development" infrastructure
3/28/2019 "Ordinance No. 19-38 amending the zoning map for the City of Colorado Springs from PBC (Planned Business Center) to TND (Traditional Neighborhood Development) for the property located north of Gold Hill Mesa Drive and east of 21st Street consisting of 4,174 square feet.

(Quasi-Judicial)

Related file:  CPC CP 04-00127-A6MN17-MM01 

  Presenter:  
Hannah Van Nimwegen, Senior Planner, Planning & Community Development Department
Peter Wysocki, Planning & Community Development Director" infrastructure
