5/23/2022 "Call for hearing(s) on failure of Chicago Public Schools to meet religious dietary needs of students" welfare
5/23/2022 "Amendment of Municipal Code Chapter 4-64 by adding new Sections 4-64-518 and 4-64-519 regarding requirements for prohibiting issuance of additional retail tobacco dealer licenses" infrastructure
5/23/2022 "Residential permit parking at 854-890 N Sacramento Ave" infrastructure
5/25/2022 "Residential permit parking at 1914-1932 S Peoria St" infrastructure
5/23/2022 "Residential permit parking at 900-918 W 19th Pl" infrastructure
5/25/2022 "Amendment of Municipal Code Section 14X-8-803.2 by modifying cooling requirements for nursing homes and senior housing facilities" welfare
5/23/2022 "Amendment of Municipal Code Section 14X-8-802.2.2 by modifying heating requirements for dwelling and sleeping units" infrastructure
5/25/2022 "Vehicle weight limitation at S Shields Ave from W 43rd St to W 44th Pl - 5 tons" infrastructure
5/25/2022 "Vehicle weight limitation at S Princeton Ave from W 43rd St to W 44th Pl - 5 tons" infrastructure
5/25/2022 "Amendment of Municipal Code Chapter 2-96 by adding new Section 2-96-050 regarding installation requirements for police observation devices" infrastructure
5/25/2022 "Amendment of Municipal Code Chapter 4-4 by adding new Section 4-4-125 regarding prohibition of third party events" infrastructure
5/25/2022 "Amendment of Municipal Code Section 17-6-0403-F to permit non-accessory parking and RVs or boat storage within Planned Manufacturing District No. 15" infrastructure
5/25/2022 "Traffic sign(s)/signal(s) at W 94th St and S Hamilton Ave - Stop" infrastructure
5/25/2022 "Approval of redevelopment plan for Cicero/Stevenson Redevelopment Project Area pursuant to Tax Increment Financing (TIF) Act" infrastructure
5/25/2022 "Designation of Cicero/Stevenson Redevelopment Project Area as redevelopment project area pursuant to Tax Increment Financing (TIF) Act" infrastructure
5/25/2022 "Adoption of Tax Increment Financing (TIF) for Cicero/Stevenson Redevelopment Project Area" welfare
5/25/2022 "Celebration of Armed Forces Day" welfare
5/25/2022 "Traffic sign(s)/signal(s) at N Cicero Ave from W Peterson Ave to N Forest Glen Ave, and from N Milwaukee Ave from W Peterson Ave to W Devon Ave - No Semi Truck Parking" infrastructure
5/25/2022 "Residential permit parking at 122-298 W Wilcox St and 3800-3899 W Adams St - Zone No. 2339 - amend" infrastructure
5/25/2022 "Loading/Standing/Tow Zone(s) at 2148-2150 S Archer Ave" infrastructure
5/25/2022 "Loading/Standing/Tow Zone(s) at S Wentworth Ave, 1700 block - amend" infrastructure
5/25/2022 "Traffic sign(s)/signal(s) at S Eggleston Ave from W 95th St to W 98th Pl - No Truck Parking Anytime" infrastructure
5/25/2022 "Exemption from physical barrier requirement for commercial driveway alley access for Chicago Parking Solutions" infrastructure
5/25/2022 "Exemption from physical barrier requirement for commercial driveway alley access for Wintrust Bank - 1946 W Irving Park Rd" economy
5/25/2022 "Exemption from physical barrier requirement for commercial driveway alley access for Wintrust Bank - 4015 N Damen Ave" economy
5/25/2022 "Exemption from physical barrier requirement for commercial driveway alley access for Jimmy's Auto Care" economy
5/25/2022 "Exemption from physical barrier requirement for commercial driveway alley access for Abunaser Shopping Center" economy
5/25/2022 "Issuance of affordable housing revenue bonds for Greater Southwest Development Corporation for senior living housing development at 2626 W 63rd St" welfare
5/25/2022 "Issuance of multi-family housing revenue bonds for C40 Preservation Associates Limited Partnership for construction of affordable housing at  209 S Kedzie Ave/3137-3157 W Fifth Ave" welfare
5/23/2022 "First amendment to master intergovernmental agreement with Public Building Commission of Chicago authorizing use of Tax Incremental Financing (TIF) funds for various projects" infrastructure
5/23/2022 "Resignation of Alderman Michael Scott, Jr. (24th Ward)" economy
5/23/2022 "Loan forgiveness agreement with Center on Halsted Project (COH) at 3628-3656 N Halsted St" welfare
5/24/2022 "Negotiated sale of City-owned property at 1318 S Kilbourn Ave, 1318 S Kilbourn Ave (partial) and 1256 S Kilbourn Ave to Industrial Fence, Inc. for parking and materials storage yard" infrastructure
5/23/2022 "Damage to property claim for Mihalios, Mihail S." "foreign policy"
5/23/2022 "Ground lease agreement with Illinois Bell Telephone Company LLC at Chicago O'Hare International Airport for replacement of copper lines with fiber optic lines for off-site service to airport with planned alteration/demolition of tenant's Telephone Exchange Building on existing airport property" infrastructure
5/23/2022 "Negotiated sale of City-owned property at 4214 W Fifth Ave to Lawon Williams" infrastructure
5/23/2022 "Negotiated sale of vacant City-owned property ""as-is"" at 1433 S Kedzie Ave to GMO Properties LLC  subject to requisite environmental remediation" environment
5/23/2022 "Damage to property claim for Baxter, Rosie L." government
5/23/2022 "Negotiated sale of City-owned property at 912 S California Ave to 914 S California LLC subject to environmental remediation and eligible reimbursement of costs" infrastructure
5/23/2022 "Sale of City-owned property ""as-is"" at 1256 S Albany Ave to Natashee Scott for development as open space" infrastructure
5/23/2022 "Sale of City-owned property at 1254 S. Albany Ave to Natashee Scott" infrastructure
5/23/2022 "Call for Special City Council Meeting on May 25, 2022 at 3:00 P.M." infrastructure
5/23/2022 "Negotiated sale of City-owned property ""as is"" at 1130 N Monticello Ave to Neighborspace for development as open space including community garden" infrastructure
5/23/2022 "Negotiated sale of vacant City-owned property at 5384 N Bowmanville Ave to Neighborspace for expansion of Bowmanville community-managed garden" infrastructure
5/23/2022 "Intergovernmental agreement with Cook County regarding extension and/or modification of Chicago-Cook Workforce Partnership as grant subrecipient and fiscal agent for federal Workforce Innovation and Opportunity Act funds" welfare
5/23/2022 "Loading/Standing/Tow Zone(s) at 2001-2399 W 43rd St" infrastructure
5/23/2022 "Exemption from physical barrier requirement for commercial driveway alley access for 3232-3236 N Harlem Ave LLC" welfare
5/23/2022 "Exemption from physical barrier requirement for commercial driveway alley access for Mayfield Care and Rehab" welfare
5/23/2022 "Call for Clemency Investigations, Inc. to investigate claims of innocence made by George Anderson, Javon Deloney, Jerome Johnson and James Lenoir" law
5/23/2022 "Annual Appropriation Ordinance Year 2022 amendment within Fund No. 925 to carryover or reallocate portion of U.S. grants affecting Office of Budget and Management, Office of Mayor for People with Disabilities, Department of Public Health, Department of Business Affairs and Consumer Protection, and Department of Housing" welfare
5/23/2022 "Amendment of Municipal Code Section 4-60-130 regarding hours of operation for outdoor patios within central business district" infrastructure
5/23/2022 "Amendment of Municipal Code Chapters 4-60, 8-4 regarding special conditions for Navy Pier liquor licenses" infrastructure
5/23/2022 "Amendment of Municipal Code Section 17-1-1406-B regarding zoning map conversions in downtown area" infrastructure
5/23/2022 "Zoning Reclassification Map No. 6-K at E Erie St, N State St and W Huron St" infrastructure
5/23/2022 "Amendment of Municipal Code Chapter 10-28 regarding renewal applications for sidewalk sign permits and operation of sidewalk cafes" infrastructure
5/23/2022 "Amendment of Municipal Code Section 4-60-076 to prohibit outdoor entertainment venues within planned developments that permit residential uses" infrastructure
5/23/2022 "Loading/Standing/Tow Zone(s) at W Birchwood Ave from N Western Ave to first alley west - amend" infrastructure
5/23/2022 "Exemption from physical barrier requirement for commercial driveway alley access for Mother's Nature Childcare, Inc. III" welfare
5/23/2022 "Expression of opposition to proposed zoning reclassification at 854 W Castlewood Terr,  App No. 21024T1 (O2022-1211)" infrastructure
5/23/2022 "Honorary street designation as  ""Benji Wilson Way""" infrastructure
5/23/2022 "Honorary street designation as ""Muddy Waters Drive""" infrastructure
5/23/2022 "Exemption from alley access requirement to parking lot or garage for JK Equities LLC - if capacity exceeds six spaces" infrastructure
5/23/2022 "Traffic sign(s)/signal(s) at S Forrestville Ave and E 43rd St - All-Way Stop" infrastructure
5/23/2022 "Exemption from physical barrier requirement for commercial driveway alley access for Ivy Lane Corp." economy
5/23/2022 "Sundry traffic regulation(s) and sign(s)" infrastructure
5/23/2022 "Amendment of Municipal Code Section 3-56-041 concerning reduced-term wheel tax licenses" infrastructure
5/23/2022 "Parking meter(s) - establish and amend" infrastructure
5/23/2022 "Miscellaneous sign(s) - Reserved Disabled Parking - establish and amend" welfare
5/23/2022 "Traffic direction – establish and amend" infrastructure
5/23/2022 "Traffic sign(s)/signal(s) - establish and amend" infrastructure
5/23/2022 "Host Community Agreement with Bally's Chicago Operating Company LLC for development and operation of Chicago casino" infrastructure
5/23/2022 "Tow-away zone(s) - establish and amend" infrastructure
5/23/2022 "Residential permit parking - establish and amend" infrastructure
5/23/2022 "Loading/Standing Zone(s) - establish and amend" government
5/23/2022 "Parking prohibited at all times (except for disabled) - establish and amend" welfare
5/23/2022 "Call for hearing(s) on HIV crisis in African American communities" welfare
5/23/2022 "Reaffirmation of commitment to protection of reproductive health care rights" welfare
5/23/2022 "Amendment of Municipal Code Section 14X-8-802.2.2 concerning exceptions to heating requirements for dwelling and sleeping units" infrastructure
5/23/2022 "Zoning Reclassification Map No. 16-L at 6401 S Central Ave" infrastructure
5/23/2022 "Honorary street designation as ""Officer Nicol Walker Way""" law
5/23/2022 "Approval of plat of Marquette IMD Resubdivision" government
5/23/2022 "Exemption from physical barrier requirement for commercial driveway alley access for 3601 N Ravenswood LLC" infrastructure
5/23/2022 "Exemption from physical barrier requirement for commercial driveway alley access for 3352 N Ashland Ave LLC" infrastructure
5/23/2022 "Amendment of Municipal Code Section 8-16-020 regarding curfew hours for minors" law
5/23/2022 "Loading/Standing/Tow Zone(s) at N Spaulding St from W Argyle St to W Ainslie St" infrastructure
5/23/2022 "Loading/Standing/Tow Zone(s) at W Argyle St from N Sawyer Ave to N Spaulding Ave" infrastructure
5/23/2022 "Loading/Standing/Tow Zone(s) at W Ainslie St from N Sawyer Ave to N Spaulding Ave" infrastructure
5/23/2022 "Traffic sign(s)/signal(s) at W Belmont Ave from N Kedzie Ave to N Western Ave - Rush Hour Restrictions - remove" infrastructure
5/23/2022 "Loading/Standing/Tow Zone(s) at N Kostner Ave from W Kinzie St to W Lake St" infrastructure
5/23/2022 "Traffic direction at  N Kostner Ave from W Kinzie St to W Lake St - One-Way southerly - remove" infrastructure
5/25/2022 "Traffic sign(s)/signal(s) at S Oak Park Ave and W 64th Pl - All-Way Stop" infrastructure
5/25/2022 "Traffic sign(s)/signal(s) at W 59th St and S Springfield Ave - All-Way Stop" infrastructure
5/25/2022 "Traffic sign(s)/signal(s) at 5498-5480 and 5497-5477 S Nottingham Ave - No Parking - remove" infrastructure
5/23/2022 "Loading/Standing/Tow Zone(s) at 2200-2300 S Kenneth Ave - remove" infrastructure
5/23/2022 "Traffic sign(s)/signal(s) at W 70th Pl and S Lawndale Ave - Two-Way Stop" infrastructure
5/23/2022 "Traffic sign(s)/signal(s) at 4342-4350 W 59th St - No Parking Except School Buses - amend" infrastructure
5/23/2022 "Traffic sign(s)/signal(s) at N California Ave and W Berwyn Ave - All-Way Stop" infrastructure
5/23/2022 "Traffic sign(s)/signal(s) at N Marmora Ave and W Giddings St - Reserved Disabled Parking" infrastructure
5/23/2022 "Zoning Reclassification Map No. 4-G at 2108-2148 S Halsted St, 801-809 W 21st St and 800-810 W Cermak Rd - App No. A8749" infrastructure
5/23/2022 "Residential permit parking at 4100-4183 W Nelson St - Zone No. 1188 - amend" infrastructure
5/23/2022 "Exemption from physical barrier requirement for commercial driveway alley access for Erie Neighborhood House" welfare
5/23/2022 "Exemption from physical barrier requirement for commercial driveway alley access for Priority Wrecker Service, Inc." economy
5/23/2022 "Exemption from physical barrier requirement for commercial driveway alley access for North Union LLC - 920 N Wells St" infrastructure
5/23/2022 "Exemption from physical barrier requirement for commercial driveway alley access for North Union LLC - 908 N Halsted St" infrastructure
5/23/2022 "Amendment of Municipal Code Section 4-60-022 (30.30) and (35.19) to disallow additional alcoholic liquor licenses on portion(s) of W Armitage Ave" infrastructure
5/23/2022 "Residential permit parking at 5800-5899 N Mulligan Ave - Zone No. 2289 - repeal" infrastructure
5/23/2022 "Exemption from physical barrier requirement for commercial driveway alley access for El Portal" infrastructure
5/23/2022 "Zoning Reclassification Map No. 20-K at 7901-8071 S Cicero Ave/4744-4760 W 81st St/4649-4711 W 79th St" infrastructure
5/23/2022 "Traffic sign(s)/signal(s) at W Gregory Ave, 6700 block - No Parking of Semi-Trucks" infrastructure
